pot_kVA,interval_h,energy_kVAh,cum_time_h,cum_time_pct,cum_energy_kVAh,cum_energy_pct
3.0556094,0.08333333333333333,0.25463411666666663,60.500000000000625,68.04123711340277,266.6941266333338,77.72329569722825
3.0536919,0.08333333333333333,0.254474325,60.58333333333396,68.13495782568019,266.94860095833377,77.79745774743539
3.0481692000000002,0.08333333333333333,0.2540141,60.6666666666673,68.22867853795759,267.2026150583338,77.87148567318985
3.0455613,0.08333333333333333,0.253796775,60.75000000000063,68.32239925023502,267.4564118333338,77.94545026340916
3.0424265,0.08333333333333333,0.25353554166666664,60.83333333333397,68.41611996251244,267.70994737500047,78.01933872178456
3.0394815,0.08333333333333333,0.253290125,60.916666666667304,68.50984067478986,267.96323750000045,78.09315565780442
3.0309535,0.08333333333333333,0.2525794583333333,61.00000000000064,68.60356138706727,268.2158169583338,78.1667654825685
3.0292608,0.08333333333333333,0.25243839999999995,61.083333333333975,68.69728209934468,268.4682553583338,78.2403341983712
3.0284975000000003,0.08333333333333333,0.25237479166666665,61.16666666666731,68.7910028116221,268.7206301500005,78.31388437664792
3.0284778999999995,0.08333333333333333,0.2523731583333333,61.25000000000065,68.88472352389951,268.97300330833383,78.38743407891846
3.0257447,0.08333333333333333,0.25214539166666666,61.33333333333398,68.97844423617693,269.2251487000005,78.4609174026144
3.0243653000000004,0.08333333333333333,0.25203044166666666,61.41666666666732,69.07216494845436,269.47717914166714,78.53436722616185
3.0215321000000004,0.08333333333333333,0.2517943416666667,61.500000000000654,69.16588566073176,269.7289734833338,78.60774824253178
3.0203342,0.08333333333333333,0.25169451666666665,61.58333333333399,69.25960637300918,269.98066800000043,78.6811001666675
3.0198032999999995,0.08333333333333333,0.2516502749999999,61.666666666667325,69.3533270852866,270.2323182750004,78.75443919735041
3.0161461,0.08333333333333333,0.2513455083333333,61.75000000000066,69.44704779756401,270.4836637833337,78.82768940916786
3.0149192,0.08333333333333333,0.25124326666666663,61.833333333334,69.54076850984143,270.7349070500004,78.90090982445626
3.0130206000000004,0.08333333333333333,0.25108505000000003,61.91666666666733,69.63448922211884,270.9859921000004,78.9740841302899
3.0107574999999995,0.08333333333333333,0.2508964583333333,62.00000000000067,69.72820993439626,271.2368885583337,79.04720347441119
3.0058368999999994,0.08333333333333333,0.25048640833333324,62.083333333334004,69.82193064667368,271.48737496666706,79.12020331669791
3.0057647999999997,0.08333333333333333,0.25048039999999994,62.16666666666734,69.9156513589511,271.7378553666671,79.19320140796195
3.0052782,0.08333333333333333,0.25043984999999996,62.250000000000675,70.0093720712285,271.9882952166671,79.26618768164424
3.0026677,0.08333333333333333,0.2502223083333333,62.33333333333401,70.10309278350593,272.2385175250004,79.33911055664767
3.0003279000000003,0.08333333333333333,0.250027325,62.416666666667346,70.19681349578335,272.48854485000044,79.41197660720034
2.9967384,0.08333333333333333,0.24972819999999998,62.50000000000068,70.29053420806075,272.73827305000043,79.4847554830517
2.9943011999999998,0.08333333333333333,0.24952509999999997,62.58333333333402,70.38425492033818,272.98779815000046,79.55747516899308
2.9934203999999998,0.08333333333333333,0.24945169999999997,62.66666666666735,70.47797563261558,273.23724985000047,79.63017346380003
2.9933097,0.08333333333333333,0.249442475,62.75000000000069,70.57169634489301,273.4866923250005,79.7028690701436
2.9908703,0.08333333333333333,0.24923919166666667,62.833333333334025,70.66541705717042,273.73593151666716,79.77550543314787
2.988304,0.08333333333333333,0.24902533333333332,62.91666666666736,70.75913776944783,273.9849568500005,79.84807947091579
2.9879065999999996,0.08333333333333333,0.24899221666666663,63.000000000000696,70.85285848172525,274.2339490666672,79.92064385741577
2.9875777,0.08333333333333333,0.24896480833333334,63.08333333333403,70.94657919400267,274.4829138750005,79.99320025624075
2.9855869,0.08333333333333333,0.24879890833333332,63.16666666666737,71.04029990628008,274.7317127833339,80.06570830643913
2.9843187,0.08333333333333333,0.24869322500000002,63.2500000000007,71.1340206185575,274.9804060083339,80.13818555709545
2.9840508999999997,0.08333333333333333,0.2486709083333333,63.33333333333404,71.22774133083492,275.2290769166672,80.2106563039532
2.983808,0.08333333333333333,0.24865066666666663,63.416666666667375,71.32146204311233,275.4777275833339,80.28312115173448
2.983728,0.08333333333333333,0.248644,63.50000000000071,71.41518275538975,275.7263715833339,80.35558405663343
2.9775791,0.08333333333333333,0.24813159166666665,63.583333333334046,71.50890346766717,275.97450317500056,80.42789762916834
2.9766949,0.08333333333333333,0.24805790833333333,63.66666666666738,71.60262417994458,276.2225610833339,80.50018972799636
2.9734008999999997,0.08333333333333333,0.2477834083333333,63.75000000000072,71.696344892222,276.4703444916672,80.57240182864466
2.9699774000000003,0.08333333333333333,0.24749811666666668,63.83333333333405,71.7900656044994,276.7178426083339,80.6445307860725
2.9695151,0.08333333333333333,0.24745959166666667,63.91666666666739,71.88378631677683,276.96530220000056,80.71664851606911
2.9670451,0.08333333333333333,0.24725375833333332,64.00000000000072,71.97750702905424,277.2125559583339,80.78870625957396
2.9663463,0.08333333333333333,0.247195525,64.08333333333405,72.07122774133165,277.4597514833339,80.86074703200168
2.9660532,0.08333333333333333,0.2471711,64.16666666666738,72.16494845360906,277.7069225833339,80.9327806861943
2.9646473,0.08333333333333333,0.24705394166666667,64.25000000000071,72.25866916588647,277.95397652500054,81.00478019665867
2.9619822,0.08333333333333333,0.24683185,64.33333333333404,72.35238987816388,278.2008083750005,81.076714982427
2.9577598,0.08333333333333333,0.24647998333333332,64.41666666666737,72.44611059044128,278.4472883583339,81.14854722286628
2.9561335999999994,0.08333333333333333,0.2463444666666666,64.5000000000007,72.5398313027187,278.6936328250005,81.22033996936509
2.9560105,0.08333333333333333,0.24633420833333333,64.58333333333402,72.6335520149961,278.93996703333386,81.29212972625372
2.9539666,0.08333333333333333,0.24616388333333333,64.66666666666735,72.7272727272735,279.1861309166672,81.36386984492758
2.9533446999999997,0.08333333333333333,0.2461120583333333,64.75000000000068,72.82099343955092,279.4322429750005,81.43559486011996
2.9507963999999998,0.08333333333333333,0.24589969999999997,64.83333333333401,72.91471415182832,279.6781426750005,81.5072579872245
2.9466641,0.08333333333333333,0.24555534166666665,64.91666666666734,73.00843486410574,279.9236980166672,81.57882075717117
2.9465493,0.08333333333333333,0.245545775,65.00000000000067,73.10215557638314,280.16924379166716,81.65038073908171
2.9442406000000005,0.08333333333333333,0.24535338333333337,65.083333333334,73.19587628866054,280.4145971750005,81.721884651837
2.9409326,0.08333333333333333,0.24507771666666667,65.16666666666733,73.28959700093796,280.6596748916672,81.79330822640814
2.9391685,0.08333333333333333,0.24493070833333333,65.25000000000065,73.38331771321536,280.90460560000054,81.86468895799545
2.9387423000000004,0.08333333333333333,0.24489519166666668,65.33333333333398,73.47703842549276,281.1495007916672,81.93605933887717
2.9365012999999998,0.08333333333333333,0.24470844166666664,65.41666666666731,73.57075913777018,281.39420923333387,82.00737529476778
2.9327869999999994,0.08333333333333333,0.2443989166666666,65.50000000000064,73.6644798500476,281.63860815000055,82.07860104506068
2.9290629,0.08333333333333333,0.24408857499999997,65.58333333333397,73.75820056232499,281.8826967250005,82.14973635175275
2.9242447,0.08333333333333333,0.24368705833333332,65.6666666666673,73.8519212746024,282.12638378333384,82.22075464349963
2.9203664,0.08333333333333333,0.24336386666666665,65.75000000000063,73.9456419868798,282.3697476500005,82.29167874674003
2.9187215999999996,0.08333333333333333,0.24322679999999997,65.83333333333395,74.03936269915722,282.6129744500005,82.36256290431987
2.9181909,0.08333333333333333,0.24318257499999998,65.91666666666728,74.13308341143463,282.85615702500047,82.43343417330406
2.9172604,0.08333333333333333,0.24310503333333333,66.00000000000061,74.22680412371203,283.0992620583338,82.50428284413823
2.9144992,0.08333333333333333,0.24287493333333332,66.08333333333394,74.32052483598945,283.34213699166713,82.57506445638899
2.9139087999999997,0.08333333333333333,0.2428257333333333,66.16666666666727,74.41424554826685,283.5849627250005,82.64583173016817
2.9113634,0.08333333333333333,0.24261361666666664,66.2500000000006,74.50796626054425,283.82757634166717,82.716537186289
2.9028998,0.08333333333333333,0.24190831666666668,66.33333333333393,74.60168697282167,284.06948465833386,82.78703709517434
2.9012969999999996,0.08333333333333333,0.24177474999999995,66.41666666666725,74.69540768509908,284.31125940833385,82.8574980784123
2.9004711,0.08333333333333333,0.241705925,66.50000000000058,74.78912839737649,284.5529653333339,82.92793900381888
2.8990029,0.08333333333333333,0.241583575,66.58333333333391,74.88284910965389,284.79454890833387,82.99834427247758
2.8987282,0.08333333333333333,0.2415606833333333,66.66666666666724,74.9765698219313,285.0361095916672,83.0687428697641
2.8984224000000003,0.08333333333333333,0.2415352,66.75000000000057,75.07029053420871,285.27764479166717,83.13913404038293
2.8966804,0.08333333333333333,0.24139003333333334,66.8333333333339,75.16401124648611,285.5190348250005,83.20948290473916
2.8963887,0.08333333333333333,0.241365725,66.91666666666723,75.25773195876351,285.7604005500005,83.2798246848607
2.8957543999999995,0.08333333333333333,0.24131286666666663,67.00000000000055,75.35145267104093,286.00171341666714,83.35015106035402
2.8949035000000003,0.08333333333333333,0.24124195833333334,67.08333333333388,75.44517338331835,286.24295537500046,83.42045677086521
2.8924157,0.08333333333333333,0.24103464166666666,67.16666666666721,75.53889409559574,286.4839900166671,83.49070206259333
2.8911115,0.08333333333333333,0.24092595833333333,67.25000000000054,75.63261480787315,286.72491597500044,83.56091568048235
2.8883596,0.08333333333333333,0.2406966333333333,67.33333333333387,75.72633552015057,286.9656126083338,83.63106246564801
2.8860267,0.08333333333333333,0.240502225,67.4166666666672,75.82005623242797,287.2061148333338,83.70115259393651
2.8844490999999994,0.08333333333333333,0.24037075833333327,67.50000000000053,75.91377694470538,287.4464855916671,83.77120440858555
2.8843513,0.08333333333333333,0.24036260833333334,67.58333333333385,76.00749765698279,287.68684820000044,83.84125384806096
2.8836702,0.08333333333333333,0.24030585,67.66666666666718,76.1012183692602,287.92715405000047,83.91128674632199
2.883624,0.08333333333333333,0.24030200000000002,67.75000000000051,76.1949390815376,288.16745605000045,83.98131852256846
2.883338,0.08333333333333333,0.24027816666666668,67.83333333333384,76.288659793815,288.4077342166671,84.05134335301062
2.8824816,0.08333333333333333,0.2402068,67.91666666666717,76.38238050609242,288.6479410166671,84.12134738489752
2.8809408999999997,0.08333333333333333,0.2400784083333333,68.0000000000005,76.47610121836983,288.88801942500044,84.19131399929944
2.8805655,0.08333333333333333,0.24004712499999997,68.08333333333383,76.56982193064724,289.1280665500004,84.26127149672604
2.8699618,0.08333333333333333,0.23916348333333332,68.16666666666715,76.66354264292464,289.3672300333338,84.33097147238638
2.8688886,0.08333333333333333,0.23907404999999998,68.25000000000048,76.75726335520206,289.6063040833338,84.40064538428032
2.8668278000000003,0.08333333333333333,0.23890231666666667,68.33333333333381,76.85098406747946,289.84520640000045,84.4702692475256
2.8642048,0.08333333333333333,0.23868373333333331,68.41666666666714,76.94470477975686,290.0838901333338,84.53982940851665
2.8637459,0.08333333333333333,0.23864549166666665,68.50000000000047,77.03842549203428,290.32253562500046,84.60937842464898
2.8572286,0.08333333333333333,0.23810238333333333,68.5833333333338,77.13214620431168,290.5606380083338,84.67876916144415
2.8569524,0.08333333333333333,0.23807936666666665,68.66666666666713,77.2258669165891,290.7987173750005,84.7481531904381
2.8545145,0.08333333333333333,0.23787620833333334,68.75000000000045,77.3195876288665,291.0365935833338,84.81747801252182
2.8502001999999997,0.08333333333333333,0.2375166833333333,68.83333333333378,77.4133083411439,291.27411026666715,84.88669805739039
2.8493215999999997,0.08333333333333333,0.23744346666666663,68.91666666666711,77.50702905342132,291.5115537333338,84.95589676455381
2.848447,0.08333333333333333,0.23737058333333333,69.00000000000044,77.60074976569872,291.74892431666717,85.02507423115625
2.8470036,0.08333333333333333,0.23725029999999997,69.08333333333377,77.69447047797613,291.9861746166672,85.09421664330435
2.8440294999999995,0.08333333333333333,0.23700245833333328,69.1666666666671,77.78819119025354,292.22317707500054,85.16328682637342
2.8436924,0.08333333333333333,0.23697436666666666,69.25000000000043,77.88191190253094,292.4601514416672,85.2323488226221
2.8429413,0.08333333333333333,0.236911775,69.33333333333375,77.97563261480835,292.69706321666723,85.30139257763437
2.8411948,0.08333333333333333,0.2367662333333333,69.41666666666708,78.06935332708576,292.9338294500006,85.37039391709689
2.8371130000000004,0.08333333333333333,0.23642608333333337,69.50000000000041,78.16307403936317,293.17025553333394,85.43929612584603
2.8343116999999998,0.08333333333333333,0.23619264166666665,69.58333333333374,78.25679475164058,293.4064481750006,85.50813030214195
2.8316234000000002,0.08333333333333333,0.2359686166666667,69.66666666666707,78.35051546391799,293.64241679166724,85.57689919030597
2.8311932,0.08333333333333333,0.23593276666666665,69.7500000000004,78.44423617619539,293.8783495583339,85.64565763062029
2.8269744,0.08333333333333333,0.2355812,69.83333333333373,78.5379568884728,294.11393075833394,85.71431361303524
2.826668,0.08333333333333333,0.23555566666666666,69.91666666666706,78.63167760075022,294.3494864250006,85.78296215421088
2.8253947,0.08333333333333333,0.2354495583333333,70.00000000000038,78.72539831302761,294.58493598333393,85.85157977198573
2.8198941,0.08333333333333333,0.234991175,70.08333333333371,78.81911902530503,294.81992715833394,85.92006380202916
2.8170883,0.08333333333333333,0.23475735833333333,70.16666666666704,78.91283973758243,295.0546845166673,85.98847969033228
2.8128619,0.08333333333333333,0.23440515833333334,70.25000000000037,79.00656044985985,295.28908967500064,86.0567929361622
2.8097312,0.08333333333333333,0.23414426666666666,70.3333333333337,79.10028116213725,295.5232339416673,86.12503014972094
2.8077512999999996,0.08333333333333333,0.23397927499999996,70.41666666666703,79.19400187441465,295.7572132166673,86.19321927937078
2.8074211,0.08333333333333333,0.23395175833333332,70.50000000000036,79.28772258669207,295.99116497500063,86.26140038977381
2.8045944,0.08333333333333333,0.23371619999999999,70.58333333333368,79.38144329896947,296.22488117500063,86.32951285085852
2.8029411,0.08333333333333333,0.23357842499999998,70.66666666666701,79.47516401124687,296.45845960000065,86.3975851598514
2.7989470999999995,0.08333333333333333,0.2332455916666666,70.75000000000034,79.56888472352429,296.6917051916673,86.46556047044423
2.7985764,0.08333333333333333,0.2332147,70.83333333333367,79.66260543580171,296.92491989166734,86.53352677820608
2.794398,0.08333333333333333,0.2328665,70.916666666667,79.7563261480791,297.15778639166734,86.60139160922414
2.7939956999999995,0.08333333333333333,0.23283297499999994,71.00000000000033,79.85004686035651,297.39061936666735,86.66924666997271
2.7901781999999997,0.08333333333333333,0.23251484999999997,71.08333333333366,79.94376757263393,297.6231342166673,86.73700901880534
2.7901447,0.08333333333333333,0.23251205833333333,71.16666666666698,80.03748828491133,297.85564627500065,86.80477055405602
2.788284,0.08333333333333333,0.23235699999999998,71.25000000000031,80.13120899718874,298.08800327500063,86.87248690029243
2.7861798,0.08333333333333333,0.23218165000000002,71.33333333333364,80.22492970946614,298.3201849250006,86.9401521438665
2.7856429,0.08333333333333333,0.23213690833333334,71.41666666666697,80.31865042174356,298.55232183333396,87.00780434827158
2.7842984,0.08333333333333333,0.23202486666666666,71.5000000000003,80.41237113402097,298.78434670000064,87.07542390011061
2.7806856,0.08333333333333333,0.23172379999999998,71.58333333333363,80.50609184629836,299.01607050000064,87.14295571138383
2.7742249,0.08333333333333333,0.23118540833333334,71.66666666666696,80.59981255857578,299.24725590833395,87.21033061790916
2.7731034,0.08333333333333333,0.23109195,71.75000000000028,80.6935332708532,299.47834785833396,87.27767828765293
2.7709886999999997,0.08333333333333333,0.23091572499999996,71.83333333333361,80.7872539831306,299.70926358333395,87.34497459973103
2.7664964000000003,0.08333333333333333,0.2305413666666667,71.91666666666694,80.880974695408,299.9398049500006,87.41216181168082
2.7663321,0.08333333333333333,0.230527675,72.00000000000027,80.97469540768542,300.17033262500064,87.47934503343603
2.7658148999999996,0.08333333333333333,0.23048457499999997,72.0833333333336,81.06841611996282,300.40081720000063,87.546515694457
2.7587978999999994,0.08333333333333333,0.22989982499999995,72.16666666666693,81.16213683224022,300.63071702500065,87.61351594041213
2.7584638999999997,0.08333333333333333,0.22987199166666664,72.25000000000026,81.25585754451764,300.8605890166673,87.68050807483351
2.7566056999999997,0.08333333333333333,0.22971714166666662,72.33333333333358,81.34957825679504,301.09030615833393,87.74745508095573
2.7550825999999997,0.08333333333333333,0.22959021666666662,72.41666666666691,81.44329896907246,301.3198963750006,87.81436509702709
2.7538494,0.08333333333333333,0.22948744999999998,72.50000000000024,81.53701968134985,301.54938382500063,87.88124516356743
2.7513302,0.08333333333333333,0.22927751666666665,72.58333333333357,81.63074039362726,301.7786613416673,87.94806404874336
2.7460186,0.08333333333333333,0.22883488333333335,72.6666666666669,81.72446110590468,302.00749622500064,88.01475393624739
2.7446805999999997,0.08333333333333333,0.2287233833333333,72.75000000000023,81.81818181818208,302.23621960833395,88.08141132904451
2.7444202000000004,0.08333333333333333,0.22870168333333335,72.83333333333356,81.91190253045949,302.4649212916673,88.14806239775967
2.7442086999999997,0.08333333333333333,0.2286840583333333,72.91666666666688,82.0056232427369,302.6936053500006,88.2147083299797
2.7423971,0.08333333333333333,0.22853309166666663,73.00000000000021,82.0993439550143,302.9221384416673,88.2813102656295
2.7421722,0.08333333333333333,0.22851435,73.08333333333354,82.19306466729172,303.1506527916673,88.34790673935136
2.7380075,0.08333333333333333,0.22816729166666666,73.16666666666687,82.28678537956912,303.378820083334,88.41440206904801
2.7333990000000004,0.08333333333333333,0.22778325000000002,73.2500000000002,82.38050609184653,303.606603333334,88.48078547657977
2.7319766999999997,0.08333333333333333,0.22766472499999996,73.33333333333353,82.47422680412394,303.83426805833403,88.5471343420924
2.7270534,0.08333333333333333,0.22725445,73.41666666666686,82.56794751640135,304.061522508334,88.61336364019819
2.725954,0.08333333333333333,0.22716283333333334,73.50000000000018,82.66166822867875,304.28868534166736,88.67956623824364
2.7244847000000005,0.08333333333333333,0.2270403916666667,73.58333333333351,82.75538894095617,304.515725733334,88.74573315282657
2.7242288,0.08333333333333333,0.22701906666666666,73.66666666666684,82.84910965323357,304.7427448000007,88.8118938526147
2.7234996999999996,0.08333333333333333,0.2269583083333333,73.75000000000017,82.94283036551097,304.96970310833404,88.87803684545904
2.7107862000000003,0.08333333333333333,0.22589885,73.8333333333335,83.03655107778839,305.19560195833407,88.943871077873
2.709209,0.08333333333333333,0.22576741666666666,73.91666666666683,83.13027179006579,305.4213693750007,89.00966700636191
2.6991476,0.08333333333333333,0.22492896666666665,74.00000000000016,83.22399250234321,305.6462983416674,89.0752185833981
2.6974238,0.08333333333333333,0.22478531666666668,74.08333333333348,83.31771321462061,305.87108365833404,89.1407282961774
2.6931843000000004,0.08333333333333333,0.22443202500000003,74.16666666666681,83.41143392689801,306.09551568333404,89.20613504833655
2.6915898,0.08333333333333333,0.22429915,74.25000000000014,83.50515463917543,306.319814833334,89.27150307642235
2.6858314,0.08333333333333333,0.22381928333333334,74.33333333333347,83.59887535145283,306.54363411666736,89.33673125583844
2.6853261,0.08333333333333333,0.223777175,74.4166666666668,83.69259606373024,306.7674112916674,89.40194716352407
2.6807568,0.08333333333333333,0.2233964,74.50000000000013,83.78631677600765,306.9908076916674,89.46705210105712
2.6792717999999995,0.08333333333333333,0.22327264999999996,74.58333333333346,83.88003748828505,307.2140803416674,89.53212097383704
2.6737996,0.08333333333333333,0.22281663333333335,74.66666666666679,83.97375820056247,307.4368969750007,89.59705694860874
2.6733837,0.08333333333333333,0.222781975,74.75000000000011,84.06747891283987,307.6596789500007,89.66198282282097
2.6729105000000004,0.08333333333333333,0.22274254166666668,74.83333333333344,84.16119962511728,307.88242149166734,89.72689720488425
2.670302,0.08333333333333333,0.22252516666666666,74.91666666666677,84.2549203373947,308.10494665833403,89.79174823684076
2.666858,0.08333333333333333,0.22223816666666665,75.0000000000001,84.3486410496721,308.3271848250007,89.8565156277132
2.6646009999999998,0.08333333333333333,0.22205008333333331,75.08333333333343,84.4423617619495,308.54923490833403,89.92122820501804
2.6629965999999996,0.08333333333333333,0.2219163833333333,75.16666666666676,84.53608247422692,308.77115129166737,89.98590181781789
2.6622054,0.08333333333333333,0.22185044999999998,75.25000000000009,84.62980318650433,308.99300174166734,90.05055621551153
2.6589276999999996,0.08333333333333333,0.22157730833333328,75.33333333333341,84.72352389878172,309.2145790500007,90.11513101088777
2.6584719000000003,0.08333333333333333,0.221539325,75.41666666666674,84.81724461105914,309.43611837500066,90.17969473669193
2.6576788999999996,0.08333333333333333,0.22147324166666663,75.50000000000007,84.91096532333655,309.65759161666733,90.24423920367506
2.6551576000000003,0.08333333333333333,0.22126313333333336,75.5833333333334,85.00468603561396,309.87885475000064,90.30872243829315
2.6536437,0.08333333333333333,0.22113697499999999,75.66666666666673,85.09840674789136,310.0999917250006,90.37316890629184
2.6524778,0.08333333333333333,0.22103981666666667,75.75000000000006,85.19212746016876,310.3210315416673,90.43758705920926
2.651833,0.08333333333333333,0.2209860833333333,75.83333333333339,85.28584817244618,310.54201762500065,90.50198955249516
2.6490217,0.08333333333333333,0.22075180833333333,75.91666666666671,85.37956888472358,310.762769433334,90.56632377046756
2.6473176,0.08333333333333333,0.2206098,76.00000000000004,85.47328959700098,310.98337923333395,90.63061660261785
2.6462513,0.08333333333333333,0.22052094166666664,76.08333333333337,85.5670103092784,311.2039001750006,90.69488353857537
2.6400014,0.08333333333333333,0.22000011666666666,76.1666666666667,85.66073102155582,311.4239002916673,90.75899868927989
2.6375451000000005,0.08333333333333333,0.21979542500000004,76.25000000000003,85.75445173383322,311.64369571666725,90.82305418621124
2.6337438000000004,0.08333333333333333,0.21947865000000003,76.33333333333336,85.84817244611062,311.86317436666724,90.88701736466035
2.6285722,0.08333333333333333,0.2190476833333333,76.41666666666669,85.94189315838804,312.08222205000055,90.9508549454816
2.6269635,0.08333333333333333,0.218913625,76.50000000000001,86.03561387066544,312.3011356750006,91.01465345736793
2.6223954999999997,0.08333333333333333,0.2185329583333333,76.58333333333334,86.12933458294285,312.51966863333394,91.07834103067351
2.6177676,0.08333333333333333,0.2181473,76.66666666666667,86.22305529522026,312.73781593333393,91.14191621066526
2.6160181000000002,0.08333333333333333,0.21800150833333334,76.75,86.31677600749767,312.95581744166725,91.20544890224916
2.6149904,0.08333333333333333,0.21791586666666665,76.83333333333333,86.41049671977508,313.1737333083339,91.26895663508098
2.6145818,0.08333333333333333,0.21788181666666664,76.91666666666666,86.50421743205247,313.39161512500056,91.33245444464136
2.6128242,0.08333333333333333,0.21773535,76.99999999999999,86.59793814432989,313.60935047500055,91.39590956907705
2.6126154,0.08333333333333333,0.21771795,77.08333333333331,86.6916588566073,313.82706842500056,91.4593596225899
2.6120608,0.08333333333333333,0.21767173333333334,77.16666666666664,86.78537956888471,314.0447401583339,91.52279620707102
2.61151,0.08333333333333333,0.21762583333333332,77.24999999999997,86.87910028116211,314.26236599166725,91.58621941480735
2.610575,0.08333333333333333,0.21754791666666665,77.3333333333333,86.97282099343953,314.4799139083339,91.6496199151065
2.6092438,0.08333333333333333,0.2174369833333333,77.41666666666663,87.06654170571693,314.69735089166727,91.71298808584379
2.6071409,0.08333333333333333,0.21726174166666667,77.49999999999996,87.16026241799433,314.91461263333395,91.77630518549056
2.6066406,0.08333333333333333,0.21722005,77.58333333333329,87.25398313027175,315.1318326833339,91.83961013483699
2.6045295,0.08333333333333333,0.21704412499999998,77.66666666666661,87.34770384254915,315.3488768083339,91.90286381394749
2.603668,0.08333333333333333,0.21697233333333332,77.74999999999994,87.44142455482657,315.56584914166723,91.96609657064397
2.6031426,0.08333333333333333,0.21692855,77.83333333333327,87.53514526710397,315.7827776916672,92.02931656746077
2.6017545,0.08333333333333333,0.21681287500000002,77.9166666666666,87.62886597938137,315.9995905666672,92.09250285284065
2.6009631,0.08333333333333333,0.21674692499999998,77.99999999999993,87.72258669165879,316.2163374916672,92.15566991825713
2.5959111999999998,0.08333333333333333,0.2163259333333333,78.08333333333326,87.8163074039362,316.43266342500056,92.21871429308344
2.5955852999999998,0.08333333333333333,0.21629877499999997,78.16666666666659,87.9100281162136,316.64896220000054,92.28175075309288
2.5901658,0.08333333333333333,0.21584715,78.24999999999991,88.00374882849101,316.86480935000054,92.34465559496783
2.5866071999999996,0.08333333333333333,0.21555059999999995,78.33333333333324,88.09746954076842,317.0803599500005,92.40747401257981
2.5857092,0.08333333333333333,0.21547576666666668,78.41666666666657,88.19119025304583,317.29583571666717,92.4702706213377
2.5848934000000003,0.08333333333333333,0.21540778333333335,78.4999999999999,88.28491096532323,317.5112435000005,92.53304741755308
2.5847814,0.08333333333333333,0.21539844999999996,78.58333333333323,88.37863167760064,317.7266419500005,92.59582149373323
2.583418,0.08333333333333333,0.21528483333333331,78.66666666666656,88.47235238987805,317.9419267833338,92.65856245834134
2.5833823999999996,0.08333333333333333,0.21528186666666663,78.74999999999989,88.56607310215546,318.1572086500005,92.72130255836682
2.5828651999999996,0.08333333333333333,0.21523876666666664,78.83333333333321,88.65979381443286,318.37244741666717,92.78403009765807
2.5806874,0.08333333333333333,0.21505728333333332,78.91666666666654,88.75351452671028,318.5875047000005,92.84670474683526
2.5793461,0.08333333333333333,0.2149455083333333,78.99999999999987,88.8472352389877,318.8024502083339,92.90934682116169
2.5765091,0.08333333333333333,0.21470909166666666,79.0833333333332,88.94095595126508,319.01715930000057,92.97191999602367
2.5743510999999994,0.08333333333333333,0.21452925833333328,79.16666666666653,89.0346766635425,319.23168855833393,93.03444076163497
2.5726120999999997,0.08333333333333333,0.21438434166666664,79.24999999999986,89.1283973758199,319.4460729000006,93.09691929384172
2.5676142,0.08333333333333333,0.21396785,79.33333333333319,89.22211808809732,319.66004075000063,93.15927644690389
2.5655763,0.08333333333333333,0.213798025,79.41666666666652,89.31583880037472,319.87383877500065,93.22158410746742
2.5655197999999997,0.08333333333333333,0.21379331666666662,79.49999999999984,89.40955951265212,320.08763209166733,93.28389039587032
2.5651656000000003,0.08333333333333333,0.2137638,79.58333333333317,89.50328022492954,320.3013958916673,93.34618808216172
2.5622548,0.08333333333333333,0.2135212333333333,79.6666666666665,89.59700093720696,320.51491712500064,93.40841507667974
2.5614267,0.08333333333333333,0.213452225,79.74999999999983,89.69072164948435,320.72836935000066,93.47062195993713
2.5613078000000002,0.08333333333333333,0.2134423166666667,79.83333333333316,89.78444236176176,320.9418116666673,93.53282595558564
2.5592984999999997,0.08333333333333333,0.21327487499999997,79.91666666666649,89.87816307403918,321.15508654166734,93.59498115331598
2.5587621,0.08333333333333333,0.213230175,79.99999999999982,89.97188378631658,321.3683167166673,93.65712332402033
2.5583141000000005,0.08333333333333333,0.2131928416666667,80.08333333333314,90.06560449859398,321.581509558334,93.71925461458368
2.5570318000000003,0.08333333333333333,0.21308598333333334,80.16666666666647,90.15932521087139,321.7945955416673,93.78135476317195
2.5551450000000004,0.08333333333333333,0.21292875000000003,80.2499999999998,90.2530459231488,322.0075242916673,93.8434090888806
2.5549695,0.08333333333333333,0.21291412499999998,80.33333333333313,90.3467666354262,322.2204384166673,93.90545915239116
2.5540425,0.08333333333333333,0.21283687499999998,80.41666666666646,90.44048734770361,322.4332752916673,93.9674867027528
2.5538878,0.08333333333333333,0.21282398333333333,80.49999999999979,90.53420805998103,322.64609927500067,94.02951049606573
2.5536494000000003,0.08333333333333333,0.21280411666666668,80.58333333333312,90.62792877225844,322.85890339166735,94.09152849958934
2.5525648,0.08333333333333333,0.21271373333333332,80.66666666666644,90.72164948453583,323.07161712500067,94.15352016248583
2.5506559,0.08333333333333333,0.21255465833333334,80.74999999999977,90.81537019681325,323.284171783334,94.21546546578145
2.5501711,0.08333333333333333,0.21251425833333332,80.8333333333331,90.90909090909066,323.4966860416673,94.27739899521019
2.5478471999999996,0.08333333333333333,0.21232059999999997,80.91666666666643,91.00281162136807,323.7090066416673,94.33927608633601
2.547707,0.08333333333333333,0.21230891666666665,80.99999999999976,91.09653233364547,323.92131555833396,94.40114977256056
